timestamp,gesture_type,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y,dot_index_middle,dot_index_ring,dot_index_pinky,dot_middle_ring,dot_middle_pinky,dot_ring_pinky
8.0,1.0,94.88938485523143,86.09213686607957,84.3583758533119,84.69360784337601,0.0,1.7337610127674878,0.5273067354968763,86.09213686607957,0.31433562221832423,0.39601248776699555,0.39502837423239395,0.3607196087209067,0.17347922457990467,-0.849106020371983,-0.5282224589773268,-0.7583314247861607,-0.6518691971414138,-0.7382618190130938,-0.6745142597362028,-0.7421956768748763,-0.6701832415304371,-0.7647836659929815,-0.6442871597590129,-0.7588218329655766,-0.6512982617931379,0.0007316419660341467,0.0006595922304910573,0.0005263894078666453,0.0009005875559040533,0.0007180626538563217,0.0006508775241940157
8.0,1.0,96.54839896038413,87.06361899226256,85.01091087804026,87.70999093411885,0.0,2.0527081142222325,0.8667577649624263,87.06361899226256,0.3213260185816172,0.4036950740081817,0.4064293750755153,0.3840707895281628,0.18228370754660786,-0.8454646092320646,-0.5340314546317215,-0.7459059136220587,-0.6660513253673788,-0.7215700715419061,-0.692341412783468,-0.753372226903936,-0.6575943185048091,-0.7468902803893762,-0.664947297956672,-0.7367460285874219,-0.6761695714542777,0.0007438895319964445,0.0006720699858533408,0.0005469536677580322,0.0008704713176790335,0.0007028526529389012,0.0006385620474240739
8.0,1.0,88.80491957729954,79.72223402442005,76.8610233343122,79.85410339962844,0.0,2.8612106901077405,1.6264048218852885,79.72223402442005,0.3399879502578948,0.40813996331154356,0.4027371964635067,0.37447259763752566,0.17997326201173092,-0.8122127990678156,-0.5833612680238757,-0.7099396975410955,-0.704262469435407,-0.6739001475045404,-0.7388224354967563,-0.7115587144336599,-0.7026266404809293,-0.7343191261987944,-0.6788044054796928,-0.7147572641301984,-0.6993726141143315,0.0008247023076712878,0.0007370894672753536,0.0005822164689419651,0.000926865752138184,0.0007260014060008757,0.0006540250583455531
8.0,1.0,84.76226093240302,75.14617977076496,73.60433066981649,77.68148524647715,0.0,1.5418491009482764,0.03954216859298552,75.14617977076496,0.34913446379749336,0.43201254188122945,0.4405614326566215,0.4174619864390937,0.1954749840894345,-0.7810894023825122,-0.6244192065317415,-0.6658080592982076,-0.7461230650325418,-0.6454909912558936,-0.7637678837235066,-0.6981610814428423,-0.7159407128796078,-0.6866205058470397,-0.7270160114814223,-0.6871220858734148,-0.7265419733951836,0.0007667683316654461,0.0007145491781308522,0.0005833196968119125,0.0009244930050513744,0.0007456708730657624,0.0006972400301741288
9.0,1.0,87.56051855778011,79.24711101682395,76.99738106637668,79.80701439785436,0.0,2.2497299504470694,0.21678211567897057,79.24711101682395,0.32251689903686603,0.41752512928729685,0.4436298292001869,0.421360473748393,0.19668623519391132,-0.75897923754402,-0.651114826261158,-0.6568606410372194,-0.754012001400623,-0.6267555256825416,-0.7792159591707557,-0.6641974845690036,-0.7475571560036116,-0.6452213319379348,-0.7639957020901607,-0.6423260956984763,-0.7664314625488386,0.0006041059532826409,0.0005905118918114738,0.0004835004256804609,0.0008250399948828147,0.0006706921722923198,0.0006591317919912854
9.0,1.0,90.93437443965806,81.79936621119288,77.85879545162128,82.00970564137849,0.0,3.9405707595715134,1.1086732003293032,81.79936621119288,0.31762432243614336,0.41121062028381233,0.42982159345105153,0.4053626086430842,0.19233606371361694,-0.7758157662741155,-0.630959504881658,-0.6658040976600142,-0.7461266002087945,-0.6129549399526554,-0.7901178656299558,-0.6685387219659232,-0.743677334085267,-0.6632670899346396,-0.7483827679801525,-0.6486626216222153,-0.7610760824715191,0.0005933878514206015,0.0005678563621600574,0.00046959460582129964,0.0008157856854573708,0.0006667561009230383,0.0006450515033868953
9.0,1.0,76.27893925111364,73.16079813345907,70.29268014265726,75.44454190948397,0.0,2.868117990801983,1.8090365898209846,73.16079813345907,0.32738455142755885,0.43612500804836024,0.46749155510837226,0.4505697069790441,0.21532690075805555,-0.6983080536251811,-0.7157973611590163,-0.6583384315612288,-0.7527220665886587,-0.6198496633649714,-0.7847205839190989,-0.6878102313740171,-0.7258905465820734,-0.6811880230359052,-0.732108514683742,-0.6577370209776268,-0.7532476427015733,0.0004874450377450046,0.00048272757678802236,0.0004154116260046692,0.0007182642795662275,0.0006150797406156983,0.0006095736773339411
9.0,1.0,77.91518090288571,74.09685551489423,75.94466472122575,81.1552069423422,0.0,1.8478092063314504,0.17747827589963003,74.09685551489423,0.3466463094094268,0.4297155156123995,0.48548234232209253,0.47143097434642806,0.22643139942569218,-0.6730836533465436,-0.7395663564533408,-0.6223395897508479,-0.7827473634760747,-0.6472554789456212,-0.76227314328584,-0.7138072877607119,-0.7003421706135482,-0.6470149685097308,-0.7624772983665495,-0.6493736953119301,-0.7604694627905373,0.0004355780994913516,0.0004841778828961196,0.00040874635064724885,0.0006402436664458833,0.0005372224672548498,0.0005982605121559459
9.0,1.0,77.5981606865135,72.66741911494795,75.01826514963207,81.66792120474211,0.0,2.3508460346841122,0.8194810677252785,72.66741911494795,0.35133933510087856,0.4343882343566149,0.4861148451851268,0.47217886216844535,0.22856450017026478,-0.6547826257272235,-0.7558172484442008,-0.587395866904937,-0.8092997562973794,-0.6200977631043346,-0.7845245465841082,-0.7067726229049832,-0.707440781629113,-0.6023829417783009,-0.7982072359071422,-0.6137374131523996,-0.7895102201346103,0.0004668784227739309,0.0005143440050581205,0.000431036409342056,0.0006891629480456629,0.0005717725164977594,0.0006317607110766232
9.0,1.0,76.09771658865891,69.66291281740331,73.65304009119673,79.62586128143334,0.0,3.990127273793361,3.4422921689314907,69.66291281740331,0.37566276652364233,0.4677099925509522,0.542065162726238,0.5377938335780682,0.2583103393326102,-0.6534403462226488,-0.7569780141644967,-0.5644872196902331,-0.8254418082496129,-0.6205569561472748,-0.7841613763615429,-0.698785418091972,-0.7153313494192939,-0.5582544204063575,-0.8296698151052393,-0.6070632335334849,-0.794653528584546,0.00046512765711881343,0.0005229007820908294,0.0004369542770561452,0.0006982768150614049,0.0005766703952119201,0.0006511193375615676
9.0,1.0,75.08349380863777,69.93265248186012,74.57610627497893,80.52559777480018,0.0,4.643453793118723,4.8504160232296005,69.93265248186012,0.39535681123453387,0.4781203518469016,0.5752485624919796,0.5768102687117604,0.2840201176270903,-0.6050686220828947,-0.7961733244531036,-0.5311463035467839,-0.847280121464317,-0.5979944102471729,-0.801500271561486,-0.6778502815520652,-0.7351999699400061,-0.5561266883368062,-0.8310975312919275,-0.6244082726773376,-0.7810981430089972,0.000380253603555758,0.000467511841520718,0.00040207338403774884,0.0006288546975028453,0.0005357605569997759,0.000663848810916079
9.0,1.0,63.21402436636243,60.552811875724174,67.28432654434822,74.84078013488968,0.0,6.731514668624031,6.383063396388547,60.552811875724174,0.3942028679829021,0.46761641631154577,0.5506663840761806,0.5510508223365774,0.27002678618940035,-0.5066594260807983,-0.8621462903495415,-0.4660833685492806,-0.8847408058644947,-0.5665770029830133,-0.8240087983090876,-0.6700163487085052,-0.7423463426617812,-0.5128447109275243,-0.8584813932017771,-0.6051073121481603,-0.7961439196431942,0.00044587989997779687,0.0005165795096004899,0.00043064009769722134,0.0006652762607437523,0.0005511181400130738,0.0006541089877991624
9.0,1.0,58.66560406062964,60.10892320309557,63.01631917264109,71.46831734349668,0.0,2.9073959695453966,7.702502694729258,60.10892320309557,0.3699879800215398,0.43627981705284596,0.5056484537552981,0.5266829476498982,0.25237713027935327,-0.4320320251797312,-0.9018582644845586,-0.45461096750807817,-0.8906901078497331,-0.4992032580066312,-0.8664849145804934,-0.6211382073789451,-0.7837010446171873,-0.47268168255225324,-0.8812332420985779,-0.5865280652620086,-0.8099289034600536,0.0004314867938575162,0.0004848160073080976,0.00043689556519410644,0.0006562260571847389,0.0005936110379458626,0.0006746463582771867
9.0,1.0,54.842401484792255,55.245057126216736,59.50418591506615,68.04031645487836,0.0,4.259128788849438,8.564849412382642,55.245057126216736,0.37943060991847366,0.43616706727212745,0.49990644642841237,0.5156633647836786,0.24931041899056683,-0.38258969020655537,-0.9239183562131732,-0.3890731793711925,-0.9212068503294968,-0.4564143191142987,-0.8897673680841701,-0.5834292566167274,-0.8121639628324152,-0.42155419319434667,-0.9068032102944186,-0.5519020341449855,-0.8339089546866776,0.0004768841075293295,0.0005338529693332816,0.0004636318647968096,0.0006960701821014936,0.0006051610921247175,0.000689272788999773
9.0,1.0,49.61416850527867,54.61407497194254,62.05240720357082,72.72547739917404,0.0,7.438332231628229,10.0078516527383,54.61407497194254,0.3577636127633084,0.4159191094556978,0.4696762426840912,0.4783839550773412,0.23314491494887235,-0.2576386963568274,-0.9662413270708072,-0.3408702491717933,-0.9401103516234461,-0.4597075127301714,-0.8880703816361851,-0.6162294075546324,-0.7875667065492719,-0.35337442077943737,-0.9354819713595752,-0.5105684433241591,-0.8598371152035396,0.0004759563253351473,0.0005220130985890137,0.0004352605501161122,0.0007211577053922724,0.0006119520666736378,0.0007079145586033064
9.0,1.0,42.20064161915027,49.77815438418035,61.68838400333228,70.72234173105484,0.0,11.910229619151902,11.524127238087887,49.77815438418035,0.37957403215128827,0.43305729845519386,0.4874261520173436,0.4858973003123056,0.24599864357248732,-0.13537906052536564,-0.9907938786504836,-0.26485021011366344,-0.9642895655365915,-0.4581575614553803,-0.8888709967600807,-0.5920446835738666,-0.8059051387427183,-0.3101268495165873,-0.9506951862762932,-0.4938053174782874,-0.8695724860126198,0.0005145326627946649,0.0005475763531954677,0.0004347758877543137,0.0007790997280991974,0.0006335042436589333,0.0007496487461580159
9.0,1.0,46.71125170189721,54.33595735043343,71.2127646288591,80.96007096352464,0.0,16.876807278425655,14.33045537592675,54.33595735043343,0.39927385326154197,0.4037497688670502,0.4497920573991322,0.4494777131296149,0.2310002402090852,0.02460472658127518,-0.9996972578885374,-0.10825643415746954,-0.9941230026830228,-0.39220263932872945,-0.919878845122323,-0.5422792136698598,-0.8401983423106705,-0.16511152506278498,-0.9862749030019172,-0.4040908652807413,-0.9147188489348307,0.000696498266069767,0.0007190923217557093,0.00057024702731212,0.0008054600319447047,0.000656877073318185,0.0008144006027563933
9.0,1.0,50.853150482805944,63.22202984160261,68.34708207345486,76.26187959839646,0.0,5.125052231852237,8.341482709826685,63.22202984160261,0.453494823952764,0.4530761937517459,0.4846068932494478,0.4712775714834037,0.2570498364649311,0.019561763336762412,-0.9998086504002436,-0.19505610975246224,-0.9807920850252797,-0.28189025730265865,-0.9594466545034386,-0.41132109762480845,-0.9114905126487729,-0.1525300381096838,-0.988298835107205,-0.2942914962838199,-0.9557157083646948,0.0008021212212394605,0.0008519057449909444,0.00067871419031107,0.0009816931763886314,0.0008077583096746104,0.0008932820232416823
9.0,1.0,47.17979991504851,60.31980770074853,65.55545136683949,78.17188048233665,0.0,5.235643666090904,9.173405192580768,60.31980770074853,0.4481584986306437,0.43483198217515073,0.4420880074427726,0.4373697114564969,0.24104470171739806,0.13532418923925202,-0.990801374548269,-0.09345915291867928,-0.9956231148058601,-0.18392192649737657,-0.9829408552672402,-0.39417793726085393,-0.9190341417905966,-0.08006153152118756,-0.9967899232889957,-0.2379487886541419,-0.9712777017815383,0.0008887733108444706,0.0009110829132517045,0.0006870413184731923,0.001073953964983332,0.0008569679356114086,0.0009241747218098333
10.0,1.0,39.20455419192808,46.912525206688734,52.95204147577708,65.80570236987472,0.0,6.039516269088322,9.54991539588553,46.912525206688734,0.37717193164254703,0.3694964081652311,0.37273916233673715,0.3727210181213415,0.19078388244427472,0.14837287245322953,-0.988931489396499,0.014392760088002861,-0.9998964188639987,-0.09089057691278955,-0.9958608853793086,-0.3101538804191572,-0.9506863680841011,0.0077454173177771615,-0.999970003805401,-0.15826372974760133,-0.987396876563005,0.000822571033189945,0.0008312737096893841,0.0006714202422131166,0.0010042989383238776,0.0008383925851003227,0.0008906966625357171
10.0,1.0,32.22086708450209,40.10407477138045,52.2318517406483,67.04113847094835,0.0,12.12777696926781,11.318841448062216,40.10407477138045,0.35173931444068307,0.38311044356877644,0.3972348281847686,0.38018795742942557,0.19689695756946704,0.23430105308318885,-0.9721640892997996,0.09875041127576926,-0.9951122330033264,-0.1125192335185934,-0.9936495469170146,-0.3627608362586722,-0.9318822756533728,0.03834490351067862,-0.9992645637541425,-0.15852515948352333,-0.9873549381102642,0.0007026844615438677,0.0007125889169259381,0.0004972744051059408,0.0010372190827201422,0.0007554296450340559,0.0008757868650439704
10.0,1.0,37.95044249260557,48.31162992847674,60.94912600623226,74.0300234496842,0.0,12.637496077755523,10.48973347334705,48.31162992847674,0.28478392893930815,0.3595934804717053,0.3760917275832372,0.36195178281012363,0.18299060330423594,0.2812274536469093,-0.959641140903867,0.10404745583033556,-0.9945723336868135,-0.1160676082273664,-0.9932413152504171,-0.33785272437525793,-0.9411989888606002,0.07152882828168108,-0.9974385328052299,-0.11125959331587955,-0.9937913779537358,0.0004206314885077946,0.00042161121298533956,0.00030777221739697276,0.0008677534788148476,0.0006661481668785996,0.0007714323146785777
10.0,1.0,23.32427931380953,38.49124505324894,51.78734308649776,62.900301902593554,0.0,13.29609803324882,11.42671016906833,38.49124505324894,0.3122108227759084,0.3683539952290256,0.3739956854440164,0.34258894887324765,0.18711226684793478,0.3992137330324652,-0.916857892673823,0.14542807066523974,-0.9893688272138889,-0.08600866319503364,-0.9962943891518226,-0.27642559355044793,-0.9610353225715912,0.04693700419872285,-0.9988978514527145,-0.1518892884195076,-0.9883975131815212,0.00044580399486893164,0.0004387862216583828,0.00029799567865573877,0.0009342482684475684,0.0006771361889388319,0.0007884609926289697
10.0,1.0,19.074092616862558,33.02179890147114,46.862684681749684,57.726494005739454,0.0,13.840885780278514,12.673418638797699,33.02179890147114,0.3162581112176892,0.3941507594976075,0.41342352547639966,0.3695355445738353,0.19788405361111938,0.456171408131802,-0.8898919296201359,0.2282255300675192,-0.9736082926030364,-0.011314065191652213,-0.9999359939160302,-0.1995743850555402,-0.9798826791150577,0.1963006345499495,-0.9805437577565251,-0.023606972917401346,-0.999721316582615,0.0005222899724834926,0.0005103781116773121,0.0003474216869463477,0.0010454679447011728,0.000754301930635748,0.000874135275115151
10.0,1.0,21.69561874654899,32.00818297018964,45.153109951244865,60.35683103737247,0.0,13.144926981055198,13.661359077206294,32.00818297018964,0.33404215542104065,0.4063586297489848,0.3882392202453845,0.3540883337361986,0.18473283505480972,0.40917868604163116,-0.9124542744100901,0.23922302734150488,-0.9709646456949735,0.012143010912372304,-0.9999262709250026,-0.2505145166672728,-0.9681128430813025,0.26747441681652395,-0.9635649621840038,0.03232966111059071,-0.9994772598776195,0.0007049905189013823,0.0006473191362852404,0.00042722517233784255,0.0012046256613906792,0.0008441298670334167,0.0009114678671906518
10.0,1.0,10.918862814612874,27.398752268750275,43.372007472327645,55.64223447678763,0.0,15.973255203577363,20.309225208306028,27.398752268750275,0.2973396402170097,0.3207712227419644,0.3484486779272642,0.33939695372065104,0.15115343196955391,0.5644942699951597,-0.8254369867789011,0.3071455239011034,-0.9516625594965459,0.033400003616600955,-0.9994420642330455,-0.17976705607164295,-0.9837092078207537,0.4731382622447334,-0.8809881865269442,0.1379454609954305,-0.9904398264360931,0.00044762550239418886,0.0004941031130023538,0.0003633335165549312,0.0007832897190738213,0.0006268197896126537,0.0008721429779896536
10.0,1.0,7.029833729456372,23.215300663350767,39.85720260257799,52.223678397648975,0.0,16.641901939227214,21.265825190999983,23.215300663350767,0.3006927007876325,0.28788849887123164,0.36879933929213676,0.35686379045311495,0.15364340563469786,0.587105788019231,-0.8095102183878334,0.3381865453324486,-0.9410790936770956,0.054506225907487035,-0.9985134307245557,-0.16060390347555745,-0.9870189391234667,0.5405516558721497,-0.8413108268255419,0.1986046592810228,-0.9800796851847654,0.0003462307188311087,0.0005171961446706064,0.0003509677940023437,0.0006704888332471626,0.000495220193210244,0.0009442920243145636
10.0,1.0,10.389426796693026,39.45377400234724,36.98588511859167,52.75456284454647,0.0,2.467888883755537,0.6788004663966627,39.45377400234724,0.31049643356483725,0.31763798166964513,0.33692294933205325,0.35255193921323524,0.15132308428457855,0.6049766942215281,-0.7962431785885463,0.14198658356192476,-0.9898685822312033,0.18447810834489917,-0.9828366230159963,-0.08955437643462871,-0.99598193440514,0.2321728513533075,-0.9726745432540501,0.2206332572526748,-0.9753568402354468,0.0003842820296444673,0.00047958182712548684,0.00035843920172418033,0.0006543189633063664,0.0005764969655013272,0.000695475210971352
