timestamp,gesture_type,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y,dot_index_middle,dot_index_ring,dot_index_pinky,dot_middle_ring,dot_middle_pinky,dot_ring_pinky
53.0,0.0,118.68067501673961,92.62705615415207,79.03046517468987,53.743963157064236,0.0,13.596590979462194,0.3413768321949384,92.62705615415207,0.29700532502853993,0.26148430271430606,0.27777640931622116,0.3161840345050037,0.22616029673984162,0.9994445920973047,-0.033324275347741565,0.9125208684931718,0.4090301511679396,0.7907909020241314,0.6120863903697423,0.4535702930391636,0.8912205054151118,-0.9999600336533295,-0.00894041923134438,-0.9998890166001351,-0.014898136877297196,0.00019125808282183243,0.00016135207176759536,6.596694123217617e-05,0.0002474589358705259,0.0001472678616103451,0.0001683826066098959
53.0,0.0,103.748293338226,89.11019141685973,76.98950795116355,55.519772917579395,0.0,12.120683465696175,1.6760580826700937,89.11019141685973,0.30102393606586436,0.25917874186570283,0.28359797311320073,0.32271997493842686,0.24417374746012024,0.9802993092386402,0.1975177569390783,0.8985648249579294,0.43884080866337605,0.7863894970415385,0.6177309761884666,0.50572720809018,0.8626934513471815,-0.9998629126066577,-0.016557656649753436,-0.9989508529858939,-0.045795123307564196,0.00026424163117511057,0.000237737634289914,0.00012891422734639946,0.0003256469363002168,0.00020166075375982473,0.00021963218154041897
53.0,0.0,119.26267629331346,100.129731896097,91.58664316221414,74.37901029701797,0.0,8.543088733882776,0.0787590419932548,100.129731896097,0.3207809854359654,0.2812757233248557,0.30314442477238024,0.3577355409453238,0.282813936703974,0.99303047881014,-0.11785783026216075,0.9768053018841732,0.21412940529261557,0.9341574880058583,0.35686102001000986,0.7867715372825851,0.6172443180151583,-0.9991218233119591,-0.04189966803909562,-0.9991784748311046,-0.04052623143332923,0.00024644415809049747,0.0002188413148829227,0.00010698517408158636,0.0002747232442956715,0.0001528898844931348,0.00015360839462630338
53.0,0.0,123.67877432561474,101.68263713694324,96.45586612679233,75.8455593118663,0.0,5.226771010150864,0.11793326294631121,101.68263713694324,0.3482644709772861,0.311961453931497,0.3217531746328674,0.3815171791884298,0.3128536125990593,0.9835257267758218,-0.18076820729899196,0.9796396742287099,0.20076381316628536,0.9572771164870613,0.2891721325615893,0.7942162801021543,0.6076351704935259,-0.9978253553623636,-0.06591327784272837,-0.9979589123899704,-0.06385929205235165,0.0001696933903367892,0.00017684886012503398,8.597101620821945e-05,0.00020058994573091127,0.00011674381191895122,0.00013193099222874594
53.0,0.0,148.1425811190615,122.05386634357824,112.80757281446438,93.05326663132749,0.0,9.246293529113876,1.735228703697536,122.05386634357824,0.4663892126858702,0.39184295551254933,0.42856097930874887,0.533600140846655,0.45745092330780707,0.8480186361373417,-0.5299664072031006,0.9946768245982301,-0.10304375093707364,0.9983096904578842,0.058118516308345164,0.9199164505959888,0.3921144270782164,-0.9942847240243964,-0.10676088971027588,-0.997061583344516,-0.07660417102564884,0.0001874416536793433,0.00017564506827483228,7.722230211726355e-05,0.0002111651351697219,0.00011726762636499188,0.00013018069097370244
53.0,0.0,141.18570906279427,116.51640138921587,106.36282068837203,92.38533099718931,0.0,10.15358070084384,0.8659006070034916,116.51640138921587,0.4646203598199351,0.3627434779685751,0.3957942829035215,0.4973285394893227,0.42168611853577065,0.8994192919340814,-0.4370868761433997,0.999762464009453,-0.021794851633982197,0.987947093663769,0.15479192524583468,0.9213061241935994,0.3888380453651211,-0.994353408918635,-0.10611926390571176,-0.9958435572235509,-0.09108023680439188,0.00014689070964735151,0.00014042251601509292,7.70979199629096e-05,0.00021432097952356344,0.00013596793045067557,0.00015299364351406552
54.0,0.0,142.57975102432536,97.30218056001472,74.4381058050495,57.999814941927944,0.0,22.864074754965184,0.3991096309733246,97.30218056001472,0.5967484993142053,0.41984836695180205,0.4273741887208391,0.5267776577544453,0.47575871822090526,-0.24250451371144158,-0.970150277446529,0.9608581902091174,0.27704067987943465,0.7777196787217037,0.6286112481725172,0.5680444565460456,0.8229978708279309,-0.9939924681760283,-0.10944849569239146,-0.9947307406603555,-0.1025219663550242,-3.8531166840272135e-05,-8.33142842857626e-05,-7.103437001276802e-05,0.00014191941822971899,8.666634004228513e-05,0.00014597087618639648
54.0,0.0,85.79482997139604,44.1881768381615,3.123961112659171,0.9645911448514531,0.0,47.312137950820826,3.669285587779363,44.1881768381615,1.4876826195900068,1.1920974508289703,1.1626772978589865,1.2113389385899653,1.0540413549808731,-0.9202973513542249,-0.39121961235397995,-0.9479005723406386,0.3185663274049687,-0.4085155410149181,0.9127513641454001,-0.44261718486728563,0.8967106710975169,-0.9936988821593234,-0.11208269980381082,-0.9988348632143111,-0.04825884403555801,0.00027757801749572764,1.0818891240660378e-05,3.387325148196396e-05,0.00020307343749692564,0.0002207556253992493,0.0004831203950317331
54.0,0.0,70.98864432371832,22.861095502028682,10.489694166900351,4.9753322560057445,0.0,33.35078966892902,0.9289164964451824,22.861095502028682,11.928748098599204,8.309412090268452,7.805612858067289,8.822426344823471,8.508194506694005,-0.9991571031559574,-0.041049765078442074,-0.6974789798287333,0.716605241885007,-0.1886549812820239,0.9820434298122865,-0.2821516297355382,0.9593698232890067,-0.9990820204296407,-0.042838259234324605,-0.9996452102549928,-0.026635570469794766,0.00014881298735858195,4.191924941565617e-05,8.084600960955868e-05,0.00010573462841279024,0.00013189599376417505,0.00018837934903004339
54.0,0.0,80.01868873268549,49.013362008497964,33.92136117225499,22.62496572099973,0.0,15.092000836242946,2.6320324236672397,49.013362008497964,1.2863509960888175,0.9741362728998824,0.943991136532185,0.9575582650516887,0.9108563242856711,-0.9859277604131729,-0.16717192122681745,-0.9311710507579417,0.3645826027532729,-0.8041277533327935,0.5944565218079065,-0.6721045832465405,0.7404562304275614,-0.9968229328909156,-0.07964948501248013,-0.9994289590333197,-0.03378987785676164,0.0005758024038726717,0.0005065582715353401,0.0003318506016967149,0.0004957811581043359,0.0003877809097474483,0.00046160401446826427
54.0,0.0,26.311569798901,7.600155109953105,9.517044078505759,5.900106564640901,0.0,1.9168889685524304,174.15814702502237,7.600155109953105,0.32979619659548787,0.11101212965373085,0.28590424214710775,0.5008832247797178,0.5861760115753673,-0.5271499889185496,0.8497722572449474,-0.22667982923165572,0.9739693296092581,-0.25913204178838145,0.9658419047228095,-0.19768521598012795,0.9802655535021569,-0.5927237173165254,-0.8054058572735113,0.6716221072216814,0.7408938824765043,0.00010410059729437648,0.00010989446607823083,0.0001137215525872648,0.00032182178670936423,0.0003402246505785911,0.00035478180124925984
54.0,0.0,94.75817956072501,71.9668036856419,25.54635630546169,14.739354636094406,0.0,46.42044738018023,1.5978716207988997,71.9668036856419,0.2087832249549973,0.1632982700763784,0.09144054931063694,0.10284465149404923,0.16790471803996332,-0.8176607979406527,-0.5757002861828844,-0.976831992914606,-0.21400761112278,-0.8284208887657835,0.5601060891085808,-0.7087076533605232,0.7055022764443928,-0.926029072577857,-0.37745219133102675,-0.9151439197397012,-0.40312728283193056,0.0007415456097703554,0.00016301023006803916,6.312688813636669e-05,0.00019501795312493186,0.00012143188728686027,0.00012582485923928743
54.0,0.0,57.11040813782128,19.081564985200444,9.985426678271214,6.9259241022742914,0.0,9.096138306929136,4.308036422124135,19.081564985200444,2.5803577300764475,2.3158468695340755,2.185288366977779,2.4129072671831007,2.173920521108031,-0.9971478651960705,0.07547274299321062,-0.7389585024594361,0.6737509418493659,-0.6231513956293612,0.7821012326580106,-0.5805200782922799,0.8142459325655396,-0.9328219866482003,-0.36033753790814654,-0.957254446940893,-0.28924716733597444,0.0005597856919088429,0.0004092625112335213,0.0003706370723257635,0.000650832981769156,0.0006200606859216862,0.0005360915784216047
54.0,0.0,51.12647841692549,1.8227480833106158,15.492256656181208,8.03023987879612,0.0,13.669508572870566,6.785706828911425,1.8227480833106158,0.3755826094097342,0.21082957122059764,0.14476127379594056,0.25294660490737003,0.33912641214223604,-0.9388633025075954,0.344290138116867,-0.29090766331110085,0.9567511334860677,-0.05656725124703081,0.99839879110822,-0.1857491485397489,0.9825971981523041,-0.9691228763026694,-0.24657828498641354,-0.991468951815568,-0.13034307647795754,0.00014282943945076454,8.851162169776217e-05,9.925605444394137e-05,0.00019608097116119438,0.00017413458901671675,0.00016340944187831496
54.0,0.0,76.89362269225397,6.24000420535249,24.20450532888491,8.384240420308473,0.0,30.444509534237422,6.994382162944856,6.24000420535249,0.6620862168664835,0.36839857805705023,0.3090707527431446,0.4421734157586633,0.4797358968220975,-0.9952297672271858,-0.09755875370730052,-0.42174793825657564,0.9067131170201123,0.09583738085696931,0.9953970044311347,-0.17915846791964,0.9838202291946874,-0.9636795238301492,-0.2670613700079004,-0.9890285169867888,-0.14772471894342248,0.00012600378406091325,-6.19209203307492e-05,2.403311037113563e-05,0.00011328144174171939,0.00011538363325769296,9.703224688450973e-05
54.0,0.0,42.461986185415725,17.279639505631422,38.80435126705919,34.16872235847389,0.0,21.52471176142771,2.7092485990728314,17.279639505631422,2.266790746918022,1.575199850635537,1.5094534130368578,1.873987909544961,1.636903673045341,-0.9668510129221323,0.25534118118988686,-0.2666424722279275,0.9637955135837576,0.10557229864276538,0.9944116299396758,0.024859849641337205,0.9996909461807736,-0.9668884739308014,-0.2551992926709753,-0.9778704230691382,-0.20921146165204396,0.00015694063592430643,3.8996021846316996e-05,5.1001803234917986e-05,0.00017847521626990245,0.00015766837275510429,0.0001354278363727701
54.0,0.0,98.95001001679574,0.8082281224595503,22.14971521773811,0.4974908998934066,0.0,21.34148709527831,0.029702657345752764,0.8082281224595503,0.14044769031505827,0.033618002118595815,0.05832828049837621,0.14267611301444602,0.1751388809218753,-0.9102323247535933,-0.4140979533560498,-0.25383028341771546,0.967248772147105,0.11558212206732643,0.9932979276422625,-0.25907228977703056,0.9658579339994503,-0.9650319769159159,-0.2621321871303849,-0.9651677389634633,-0.2616318705054027,-1.538296032066455e-05,-0.000114965249718324,-3.0562758407626234e-05,2.770773258475856e-05,2.4885229468196712e-05,5.67216169384821e-05
54.0,0.0,67.25601762568746,14.691136839479622,12.430019684230915,4.4106994427411115,0.0,27.121156523710567,6.669751640075341,14.691136839479622,0.5250027153190561,0.2960158411250688,0.18414239020307996,0.278754455222981,0.363196011140968,-0.9957356895728006,0.0922520271375074,-0.5320185427208506,0.8467327029241178,-0.08751712020346339,0.9961630156110458,-0.22563302456132822,0.9742123681350525,-0.9870107242423876,-0.160654381298854,-0.9989901666888964,-0.04492935408940141,0.00021170636424727756,4.906075648936087e-05,6.667956521333313e-05,0.00011815059817621432,9.704201046645229e-05,8.000909733674172e-05
54.0,0.0,32.84400063389883,43.13545870225711,64.8616365043337,55.72095526508541,0.0,21.726177802076574,3.403319803818414,43.13545870225711,1.3631032779588435,0.8076489096554319,0.6858193902204376,0.9067600901241141,1.0021327561736009,-0.895703901692711,0.44465100977334393,0.21440243706684584,0.9767454095002428,0.560735095844733,0.8279952610299157,0.4220798756403913,0.9065586459680322,-0.9797633315212466,-0.200159471937722,-0.9899177205860296,-0.14164358958230205,6.488236899393485e-05,-3.125575258167227e-05,5.294467179340603e-06,0.00021414923608631417,0.0002040451246898554,0.00017966565584615055
54.0,0.0,89.89287244949294,150.24261780266667,171.83158501068388,4.858118951757949,0.0,37.925797186649476,1.9474439754618502,150.24261780266667,0.4148138300733653,0.27228425963390757,0.24165104391522044,0.254552495776603,0.23933274052951212,-0.8264714094371564,-0.5629786935426243,0.08040405055703982,-0.9967623531484429,0.6760737431533598,-0.7368339662492528,-0.6323983655993404,0.7746433419240645,-0.9979769582011093,-0.0635766537312341,-0.9995610562040247,-0.029625916362105927,7.12655266665871e-05,-9.741153617070318e-06,1.4085710287049593e-05,2.0858981406135347e-05,-5.233226091405614e-05,-2.982410077123615e-05
54.0,0.0,157.89669183621623,146.66515280318512,126.30461507137207,60.85704657873796,0.0,20.360537731813025,3.5906025427858443,146.66515280318512,0.3339010862580429,0.23629639760731727,0.21274911595113927,0.2534394805135893,0.2539253233320966,0.09431934143688937,-0.9955419940067378,0.8733500365460781,-0.4870931262756271,0.9882573027394415,-0.15279889915233077,0.5496294203681032,0.8354085828298766,-0.9946674167570506,-0.10313452400557181,-0.9991738860998813,-0.04063920934345723,9.05847830452451e-05,3.8793383889235904e-05,-9.430159964196582e-05,0.00015106830588251926,9.00732262465421e-06,5.0705552435914176e-05
55.0,0.0,100.21349933431414,157.50830585564393,131.8800217807695,83.19943906312031,0.0,25.628284074874447,4.512629920169484,157.50830585564393,0.41264163600812886,0.22067380411093418,0.18660331447323258,0.20905171472961034,0.24571252184813527,-0.781511936946719,-0.623890288760602,0.7758149654396297,-0.6309604895711824,0.9723995038952699,-0.23332210530559044,0.8172671622652085,0.5762589569655063,-0.9759156250237228,-0.21814832759972436,-0.9900539598278364,-0.14068815383400574,-4.6430837755905366e-05,-0.00015641680232647456,-0.0001974258881052283,8.681635146956427e-05,2.0229843403995263e-05,5.7589362048914456e-05
55.0,0.0,154.26725834957784,175.53749895790452,173.5764314403727,120.12667379921928,0.0,10.886069601722998,3.0684323781009213,175.53749895790452,0.30047273614600184,0.23076643309457054,0.2224946106901435,0.2681995964947233,0.2654692264793069,0.10723731822201774,-0.9942334522538203,0.46060763483457806,-0.8876038568708995,0.6199487718880734,-0.7846422880742978,0.99952709176417,0.030750493158004086,-0.9855120460746783,-0.16960544520062204,-0.9931778820965443,-0.11660915278923278,0.00018922928901332666,0.0001228817713609945,3.586997937788084e-06,0.00010705300324787034,1.5229499759073425e-05,1.496872507189581e-05
55.0,0.0,148.89955680062678,168.0315727579992,179.4633905230396,2.5289826617488327,0.0,12.505036718962291,4.5529751750672025,168.0315727579992,0.2584218923185575,0.198411108903229,0.19256688816050554,0.2527910906756541,0.2369020119321572,0.04556534265072034,-0.99896136038844,0.37045404312768665,-0.9288507963770877,0.5627855775308794,-0.826602923853548,-0.5911834144071434,0.8065371476441191,-0.98490566519193,-0.173091971716893,-0.995537842159471,-0.09436315397687907,0.00029388194869905954,0.00016491371973437197,-2.2439885890790328e-05,0.00015023918649426064,-2.0729675751951138e-05,-1.332489628325076e-05
55.0,0.0,152.85630569164036,178.3349650582364,156.0777739978136,67.77230204865174,0.0,25.58726094395029,4.670586540067406,178.3349650582364,0.2200953040127502,0.16728930212132706,0.14395124327139444,0.17740061790509948,0.16813081384978848,0.07558557295628664,-0.9971393188320627,0.4971788342214836,-0.8676480892632489,0.8231441878436537,-0.5678324101521608,0.5919251083831346,0.805992968992667,-0.9736885829044912,-0.22788274072742762,-0.9890110508610808,-0.14784160873942376,0.0003336195111840473,0.00015840170895487003,-5.174612808911395e-05,0.00017823391997140502,-2.1650189979460675e-05,1.0781067771858943e-06
55.0,0.0,158.04352018193575,177.759807353054,169.33109226523462,120.23596162228648,0.0,12.909100381711387,6.337437371878929,177.759807353054,0.20839164876850194,0.1577212679772226,0.1381657519577886,0.16315013528099845,0.15952480971090996,0.1916114556392477,-0.981470860529139,0.5114900012082347,-0.8592892287606078,0.6905319163312719,-0.7233019234924385,0.9988338037354608,0.04828076755138557,-0.9706357984633625,-0.24055383335418012,-0.9912575176452549,-0.13194140256859116,0.0004219415831361312,0.0002840346096206755,9.157362546474547e-06,0.0002823718829141347,2.5641378118557157e-05,2.6913093329028626e-05
55.0,0.0,164.7574544416013,173.9089942191884,161.34328553739275,124.21491759249638,0.0,12.565708681795678,4.930041878706437,173.9089942191884,0.20452747162292553,0.1574871887340813,0.13735174919393725,0.14199214180867606,0.15731689964540121,0.31143409628459023,-0.9502677536733531,0.6357984392242251,-0.7718551319256997,0.7884933744854543,-0.6150432492049165,0.9998959102893357,-0.014428048608901733,-0.9600789006861732,-0.27972934143065764,-0.9805667172129879,-0.19618591461708967,0.0003612180549055207,0.0002565620038454956,5.902526525414231e-05,0.0002471780427590886,9.621788921521056e-05,9.452807098764328e-05
55.0,0.0,161.81010410475454,177.97173951132564,162.60411567187793,125.5977290634828,0.0,15.367623839447697,4.467179886718268,177.97173951132564,0.2143105600875648,0.17048269032767996,0.15356821186194325,0.15383199647950918,0.15517490194703948,0.275022532430177,-0.9614377809591697,0.5903452685993194,-0.8071508309122885,0.7831417409679156,-0.6218432387296192,0.999682222951352,-0.025208195394418324,-0.9655788904235686,-0.2601103734347983,-0.9829050553836063,-0.18411315026730093,0.00032150115172768724,0.00022030253870575166,4.727614053656694e-05,0.0002096856014350834,7.744512909191315e-05,8.009644209305833e-05
55.0,0.0,173.99662473548025,158.39017303328825,142.1301589271825,106.45061929702895,0.0,16.260014106105746,4.690069827031337,158.39017303328825,0.23492855917767771,0.18471584596291118,0.16495168952682734,0.17901545138026792,0.1677401472178554,0.42078568746421974,-0.9071600769573493,0.7933257508090097,-0.6087973826350777,0.9320547826215745,-0.36231737771220635,0.9684225488045551,0.24931459437202813,-0.9705434667366708,-0.24092608653851644,-0.9869931811654917,-0.16076212343964147,0.00024347767113397367,0.00018383834290780499,2.9232680448742647e-05,0.00021600797918530645,8.768970818984132e-05,0.00010723362927311722
55.0,0.0,162.2889014721836,166.1206388851079,146.05541350996623,119.4285642459848,0.0,20.06522537514163,3.6571432209586257,166.1206388851079,0.2261278057017939,0.18075810060054703,0.16436996044141636,0.17348575681322806,0.15855296468081814,0.40335710932664265,-0.9150426451022131,0.8229249718614553,-0.5681500600077616,0.9679020265481981,-0.25132780786035464,0.9778901202283155,0.20911937442487386,-0.9460765724892866,-0.3239430798565137,-0.964812977554038,-0.2629370995947724,0.00022214936862852182,0.00016009379427117665,3.893704129609473e-05,0.00019290845797037624,0.00010466207679016415,0.0001349706631437194
55.0,0.0,159.5414685205578,171.58253652042958,153.04801598192012,132.7985674606817,0.0,18.534520538509412,2.9348440371873994,171.58253652042958,0.22996244637863494,0.1768034416995274,0.1627126599083422,0.17802249002104223,0.16722270862201835,0.414655250083405,-0.9099785841316645,0.8025426981897624,-0.5965946845072422,0.9505597693419244,-0.31054166372425396,0.999291069032463,0.03764783329698342,-0.9403007511351668,-0.3403446744326129,-0.9564932048862459,-0.29175460408781567,0.00023186546322051635,0.00016620387000898632,6.661014388953444e-05,0.00019220418401211386,0.00011275562956480965,0.00012587205021752422
55.0,0.0,164.36249652915427,154.65784078780132,131.03507940262045,101.60887974457887,0.0,23.622761385180823,4.280901767840877,154.65784078780132,0.25296512615650996,0.20177815434421226,0.1983505697352863,0.2165528660970371,0.1862762166112615,0.43686131262513606,-0.8995288730949347,0.9197081592675069,-0.39260272767362936,0.9999609705292979,0.008835010928376859,0.8666145908227149,0.4989781067072768,-0.9240681105818437,-0.3822278469783455,-0.9500219332529668,-0.3121831615226797,0.00016170370225232527,9.120630438630468e-05,-1.0876970359063876e-05,0.00016317194217485705,7.794413148420933e-05,0.00011212227739854132
55.0,0.0,174.53867440011274,143.099546224071,130.42116902827206,112.86337030640921,0.0,12.678377195798914,3.7915547887208954,143.099546224071,0.256096768710391,0.21165894775041041,0.21370938433290443,0.2483263537175732,0.21249114889314571,0.7364352587144258,-0.676508026354615,0.9811841820377919,-0.19307408142686908,0.9996359213847579,0.02698193242238697,0.9449264243690472,0.3272828326220719,-0.9001908212374172,-0.4354956777740791,-0.9270184543227794,-0.3750157134641225,0.00016297042690549416,0.00014354312674757984,7.174208640492397e-05,0.0001864126652071355,0.00012483753435432675,0.00014420613991816822
55.0,0.0,154.53439034088225,142.86183309571268,126.00553425622864,112.03974527763236,0.0,16.856298839484012,4.290013257556836,142.86183309571268,0.2734037223895845,0.2069434949674285,0.195062366689791,0.21480049903187962,0.18631517065768466,0.3761515964281162,-0.9265581344441263,0.9957235421549891,-0.0923830482194727,0.9797308395555866,0.2003184515308195,0.9024246448612536,0.43084772292196283,-0.8254641725910639,-0.5644545152344433,-0.8653753484892545,-0.501124242306338,7.957190838148193e-05,3.592621625259085e-05,-9.940028220966887e-06,0.00016892262673984324,0.00012837578982072403,0.00016476273088983438
55.0,0.0,141.30374934471507,141.78926884697225,126.61219318762714,113.24816305366907,0.0,15.177075659345046,4.113923230514099,141.78926884697225,0.2896847772218223,0.2033796757361958,0.190808745181108,0.20622791604032928,0.1728697813990918,0.14075201523550718,-0.9900448829255892,0.9961921820848068,-0.08718449605928477,0.9842714811725676,0.1766625352200069,0.9167852910556396,0.3993804328006397,-0.7906451438622342,-0.6122746577207545,-0.8325324288381551,-0.5539763126098826,4.965583873151047e-05,-8.796161441893113e-06,-5.438990308270775e-05,0.00021035139574543315,0.00016163358735798994,0.00019753425173796234
55.0,0.0,174.5676709523787,146.82132704405643,131.32676560842216,120.38822925990395,0.0,15.494561435634278,3.3013731418699797,146.82132704405643,0.20516123941752035,0.16478175024167788,0.15191427542071426,0.15851180344346336,0.14107418705013203,0.817832829778464,-0.5754558736658701,0.9917043542388815,-0.12853977510344067,0.9900006713313614,0.1410626483639594,0.9452461906526382,0.3263581453812309,-0.7298953331051705,-0.683558924096008,-0.7680487848666214,-0.6403913366566619,0.0002856784468052709,0.00023119212129252276,0.00014947224836880935,0.0003047806763714078,0.00022791542104805274,0.0002456952770799603
56.0,0.0,177.76913287076988,151.59505648345578,130.9489612893243,117.19535272603878,0.0,20.64609519413143,2.4007970240194187,151.59505648345578,0.1971664528753374,0.1587714294445536,0.14206280657514372,0.1414738676303658,0.1363633268295921,0.7818968475832446,-0.6234078277816091,0.9904382988429903,-0.13795642857440055,0.9754712522293776,0.22012686359018055,0.8951671442633514,0.44573061800979774,-0.6790163726579743,-0.734123127045053,-0.7091724533913315,-0.7050350568240702,0.0002806278306195509,0.00021056834670218986,0.0001213454269688441,0.0002751137092076315,0.0002071738996889394,0.0002517330817397586
56.0,0.0,176.16719053638113,154.78150334382056,135.87020373151358,118.3972791919214,0.0,18.91129961230695,1.5277574861012764,154.78150334382056,0.20106246140878892,0.16517053139718135,0.14919015242122186,0.14947873276644255,0.14372240184457158,0.8106555111123103,-0.5855233917643591,0.9929889072635315,-0.11820757188766497,0.9777003609678417,0.21000477176329096,0.8695332345850715,0.4938744313608704,-0.6494308484497063,-0.7604206553493235,-0.6694737492913231,-0.7428357146838181,0.00029378741084684634,0.00022203351655392112,0.00011181876045895933,0.0002815209129174434,0.0001943391756924484,0.00022718577291414022
56.0,0.0,179.27155492507228,148.01860858622334,128.12390576184802,108.8309333093419,0.0,19.894702824375273,2.251473949272414,148.01860858622334,0.19734760211309932,0.16232610701697064,0.14756306849456416,0.14731096435934743,0.14617469352864154,0.8386161890989405,-0.5447227619451662,0.9995321112091768,-0.030586903434737325,0.9502881245482236,0.311371932490101,0.7940444933449234,0.6078596405327499,-0.6119572922411273,-0.7908908094502726,-0.642555434732415,-0.7662392010957394,0.00025130319579602656,0.0001859437444018397,7.977122249869324e-05,0.00024971886457336723,0.00016546618783408552,0.00020317337905417874
56.0,0.0,172.8358885764054,162.5304979125771,136.62290147370075,115.61734254816645,0.0,25.90759643887633,1.3329416212428102,162.5304979125771,0.19353250112676615,0.16329999922556104,0.14569495711157518,0.1513844471522353,0.14091084318505853,0.7449917374423267,-0.667073692437847,0.9552370783952282,-0.29584138327649273,0.9884949449164034,0.1512539053205457,0.8685869066865735,0.49553686596725555,-0.5688636077347129,-0.8224318791213328,-0.5878411837239853,-0.8089763548571638,0.00031015196060479866,0.00019931033312303725,6.703258462437134e-05,0.00024112944435472627,0.00012365431330607635,0.0001553247144769898
56.0,0.0,171.89868791543842,163.29893381773584,141.83218872790275,123.00995821506216,0.0,21.466745089833097,1.103823522276818,163.29893381773584,0.19090175942053786,0.16617685056260287,0.15352529817319208,0.15902418786505776,0.1356364792012187,0.7362572539372104,-0.6767017482058385,0.9522143898169182,-0.30543044351471244,0.9979350770719584,0.06423069320336224,0.9238467126519395,0.38276265690660677,-0.5429202806926198,-0.8397842394404929,-0.5589972708870969,-0.8291694948204362,0.00030323972698553803,0.00020998812444616988,8.314229793526806e-05,0.00025310863464866884,0.00013481941022064348,0.0001521277193710091
56.0,0.0,175.23475913357086,161.4225032226154,141.8305175348986,125.55947978780993,0.0,19.59198568771674,0.6516552031159305,161.4225032226154,0.19839042970210488,0.1755741389004281,0.16330814988428657,0.16395341051546863,0.13580996092825695,0.8303730170690814,-0.5572079078078405,0.9831906382993422,-0.18258195080711667,0.9874915345416175,0.15767203052108283,0.9037627915044669,0.4280336630360439,-0.5377162069771776,-0.8431258985193595,-0.5472705386498691,-0.8369557679626098,0.0002795942575701815,0.000208920605274443,0.00011061066121698104,0.0002490150575162886,0.00016218387719035832,0.00018002122127214193
56.0,0.0,173.3774976556428,163.95044516761752,144.0026513853641,131.15007895032133,0.0,19.947793782253363,0.030198701304269673,163.95044516761752,0.2059774728694921,0.18290930442764483,0.1690014767413292,0.17307842023919237,0.14197675304194934,0.8624483087849849,-0.5061451517834774,0.9909003628508813,-0.1345974401762231,0.9773699468134764,0.21153720019377759,0.9058275830286463,0.4236465387849652,-0.5688633677230027,-0.8224320451337265,-0.5692967652876707,-0.8221321019355677,0.00031455056411289206,0.00023870762704802928,0.00013898407802059864,0.00027794912347900436,0.00018787519617546877,0.00020736311006430697
56.0,0.0,169.14636897570514,172.15181379704035,156.09922849194086,142.56171173469968,0.0,16.05258530509954,0.9803616534878596,172.15181379704035,0.20303640846329513,0.1786362889140885,0.16606348287997205,0.1662204717943664,0.13252431958912084,0.8540004937844331,-0.5202721947365097,0.9757310147418023,-0.2189725710469978,0.9982357981019381,0.059374164312320954,0.9566032433388508,0.2913936080863671,-0.5517683662371115,-0.8339974040847064,-0.537418148880902,-0.8433159154512766,0.00035419262412261787,0.0002691181837519707,0.0001564473719000148,0.000299913732412449,0.00019481634680929005,0.0001907928324982322
56.0,0.0,164.4713336421496,176.90111553066362,159.16864684930445,145.98588700100848,0.0,17.732468681359062,0.26993823192807703,176.90111553066362,0.1998586821134194,0.17592176122500935,0.16317347184927097,0.159581024132107,0.12891722948632936,0.8380124427632987,-0.5456511209315794,0.9684022585221888,-0.24939339544006367,0.9983509974086044,0.057404581465633986,0.9589504526081455,0.28357367551067386,-0.5462047786793298,-0.8376516816361466,-0.542252293867955,-0.8402157162270537,0.0003423722939999152,0.00026125431543633226,0.00015845078856102646,0.00028416456728308503,0.00019265899130260777,0.00019632469945918274
56.0,0.0,168.21222186408696,172.00181797617165,155.42016245950177,141.1388733075798,0.0,16.58165551666984,0.17151975251721185,172.00181797617165,0.2014203143076442,0.1796544543158883,0.16604736748181534,0.15802413633780216,0.12763059828192774,0.8818394006739323,-0.4715498610105193,0.989402001759658,-0.14520220010034918,0.9896947501343821,0.14319323153153174,0.9237862894594787,0.3829084634827078,-0.558290998709952,-0.8296452017335146,-0.5558048879008354,-0.8313127730196017,0.00035129648815512837,0.0002797796895848137,0.00017452969683162678,0.0003117633936788877,0.00022120502783806728,0.00023241794069761568
56.0,0.0,171.8864606382813,174.02086533745648,159.1307533726086,148.5216225015046,0.0,14.89011196484783,0.08805919099878627,174.02086533745648,0.19353050152645504,0.1764316530361789,0.16215942022534222,0.16210999946530597,0.12426963309916703,0.886903633864466,-0.4619544828638477,0.9726923928639769,-0.23209805872637262,0.9996711237242284,0.02564457821720954,0.9778613952010459,0.2092536541508034,-0.5566235985929066,-0.8307648099730048,-0.5553461202924765,-0.8316193159589874,0.00041724017097166666,0.0003389226200560813,0.00022081622393343991,0.00033711458492646784,0.0002328593163518633,0.00022838410859193914
